ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"27790","2024 9U009 9121D 22799","2024","9U009","9121D","22799","9","GOVERN-GERÈNCIA","9U009","COMUNICACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9121","COMUNICACIÓ","9121D","COMUNICACIÓ.PLANS ESTRTÈGICS","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","31000.00","31000.00","0.00","34206.56","818460009","Ajuntament de Rubí"
"27678","2024 9U004 9220 13000","2024","9U004","9220A","13000","9","GOVERN-GERÈNCIA","9U004","ORGANITZACIÓ I PLANIFICACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","922","COORDINACIÓ I ORGANITZACIÓ INSTITUCIONAL ENTIT. LOCALS","9220","COORD. I ORGANITZACIÓ INSTITUCIONAL DE LES ENTITATS LOCALS","9220A","COORDINACIÓ I ORGANITZACIÓ INSTITUCIONAL ENTITATS LOCALS.","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","61829.44","61829.44","0.00","42655.40","818460009","Ajuntament de Rubí"
"27349","2024 7U052 1720C 21000","2024","7U052","1720C","21000","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U052","MEDI AMBIENT","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","172","PROTECCIÓ I MILLORA DEL MEDI AMBIENT.","1720","MEDI AMBIENT","1720C","MEDI AMBIENT.MANTENIMENT MEDI NATURAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","210","INFRAESTRUCTURES I BÉNS NATURALS.","21000","INFRAESTRUCTURA Y BIENES NATURALES","2100000","No té Sub-Concepte Detallat","260000.00","390135.56","130135.56","256214.51","818460009","Ajuntament de Rubí"
"25698","2024 1U094 9202 13000","2024","1U094","9202A","13000","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U094","UNITAT DE DISCIPLINA D'ACTIVITATS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9202","SERVEIS GENERALS ÀREA D'INDUSTRIA, COMERÇ I OCUPACIÓ","9202A","SERVEIS GENERALS ÀREA D'INDUSTRIA,COMERÇ I OCUPACIÓ.QUALITAT","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","22342.18","22342.18","0.00","22445.95","818460009","Ajuntament de Rubí"
"27965","2024 9U030 9330A 2269921","2024","9U030","9330A","2269921","9","GOVERN-GERÈNCIA","9U030","COMPTABILITAT","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","933","GESTIÓ DEL PATRIMONI.","9330","GESTIÓ DEL PATRIMONI","9330A","GESTIÓ DE PATRIMONI.GESTIÓ DE PATRIMONI","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269921","DESCRIPCIÓN ECONÓMICA","1000.00","1000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"26460","2024 4U050 1340A 22799","2024","4U050","1340A","22799","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340A","MOBILITAT.GESTIÓ DE L'ESTACIONAMENT A ESPAI PÚBLIC I PRIVAT","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","126525.92","133735.14","7209.22","115347.69","818460009","Ajuntament de Rubí"
"26469","2024 4U050 1340D 62500","2024","4U050","1340D","62500","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340D","MOBILITAT.IDENTIFICACIÓ DE VIES PÚBLIQUES (PLAQUES CARRER)","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","625","MOBILIARI.","62500","MOBILIARIO","6250000","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"25302","2024 0U051 1320A 21400","2024","0U051","1320A","21400","0","ÀREA DE SEGURETAT, POLICIA COMUNITÀRIA, CIVISMES I CONVIVÈNCIA","0U051","SERVEI DE SEGURETAT CIUTADANA","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","214","ELEMENTS DE TRANSPORT.","21400","MATERIAL DE TRANSPORT","2140000","No té Sub-Concepte Detallat","51634.38","59999.02","8364.64","9668.81","818460009","Ajuntament de Rubí"
"26496","2024 4U070 1511 1620901","2024","4U070","1511A","1620901","4","ÀREA DE PLANIFICACIÓ URBANA","4U070","OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511A","LLICÈNCIES. DISCIPLINA URBANÍSTICA","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS","1620901","GARANTITZACIÓ SALARIAL","0.00","0.00","0.00","8083.06","818460009","Ajuntament de Rubí"
"25347","2024 0U078 9241 1310000","2024","0U078","9241A","1310000","0","ÀREA DE SEGURETAT, POLICIA COMUNITÀRIA, CIVISMES I CONVIVÈNCIA","0U078","RELACIONS CIUTADANES I PROXIMITAT","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9241","SUPORT A LES ENTITATS","9241A","SUPORT A LES ENTITATS.INFRAESTRUCTURES","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","131","LABORAL TEMPORAL.","13100","LABORAL TEMPORAL BÀSIQUES","1310000","LABORAL TEMPORAL ESTRUCTURA BÀSIQUES","9758.84","9758.84","0.00","5712.15","818460009","Ajuntament de Rubí"
"28003","2024 9U077 9310 12100","2024","9U077","9310A","12100","9","GOVERN-GERÈNCIA","9U077","SECRETARIA TÈCNICA DE INTERVENCIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","931","POLÍTICA ECONÒMICA I FISCAL.","9310","INTERVENCIÓ I COMPTABILITAT","9310A","INTERVENCIÓ I COMPTABILITAT.FUNCIÓ DE CONTROL INTERN","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210000","No té Sub-Concepte Detallat","11695.76","11695.76","0.00","7691.91","818460009","Ajuntament de Rubí"
"26167","2024 4U043 1510 1600002","2024","4U043","1510A","1600002","4","ÀREA DE PLANIFICACIÓ URBANA","4U043","PLANIFICACIÓ","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1510","URBANISME","1510A","URBANISME. ADMINISTRACIÓ GENERAL DE L'URBANISME","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI DE CARRERA","0.00","0.00","0.00","5866.23","818460009","Ajuntament de Rubí"
"26527","2024 5U011 2312A 22400","2024","5U011","2312A","22400","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","SERVEI D'IGUALTAT","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2312","DONA","2312A","DONA.PARTICIPACIÓ EN ESPAIS SUPRAMUNIC. D'ANÀLISI SIT. DONES","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","224","COSINES D'ASSEGURANCES.","22400","PRIMES D'ASSEGURANCES","2240000","No té Sub-Concepte Detallat","2000.00","2000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"25864","2024 2U021 9207 14304","2024","2U021","9207A","14304","2","ÀREA DE SERVEIS CENTRALS","2U021","CONTRACTACIÓ I COMPRES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9207","CONTRACTACIÓ I COMPRES","9207A","CONTRACTACIÓ I COMPRES.CONTRACTACIÓ ADMINISTRATIVA","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14304","RETRIBUCIONS PERSONAL INTERINS PER PROGRAMES","1430400","ALTRES REMUNERACIONS PERSONAL INTERINS PER PROGRAMES","63236.57","63236.57","0.00","63169.10","818460009","Ajuntament de Rubí"
"27172","2024 6U090 4320C 22609","2024","6U090","4320C","22609","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U090","PROJECCIÓ DE LA CIUTAT","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","432","INFORMACIÓ I PROMOCIÓ TURÍSTICA.","4320","IDENTITAT I PROJECCIÓ EXTERIOR","4320C","IDENTITAT I PROJECCIÓ EXTERIOR. FIRES DE CIUTAT I ESDEVENIME","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22609","ACTIVITATS CULTURALS I ESPORTIVES","2260900","No té Sub-Concepte Detallat","300.00","165300.00","165000.00","142970.95","818460009","Ajuntament de Rubí"
"26221","2024 4U044 1511C 22000","2024","4U044","1511C","22000","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511C","LLICÈNCIES. LLICÈNCIES D'OBRES","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","220","MATERIAL D'OFICINA.","22000","ORDINARI NO INVENTARIABLE.","2200000","No té Sub-Concepte Detallat","1000.00","1000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"25602","2024 1U063 2410B 2219901","2024","1U063","2410B","2219901","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U063","OFICINA D'INFORMACIÓ I ORIENTACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410B","PROMOCIÓ DE L'OCUPACIÓ.INFORMACIÓ I ORIENTACIÓ LABORAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22199","ALTRES SUBMINISTRAMENTS.","2219901","ALTRES SUBMINISTRAMENTS.","0.00","3548.67","3548.67","148.50","818460009","Ajuntament de Rubí"
"26962","2024 6U040 3420C 64800","2024","6U040","3420C","64800","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420C","INSTAL·LACIONS ESPORTIVES.ARRENDAMENT, SUBMINISTRAMENT I INV","6","INVERSIONS REALS.","64","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","648","QUOTES NETES DE INT PER OPERACIONS DE ARRENTO FRO LEASING","64800","QUOTES NETES DE INT PER OPERACIONS DE ARRENTO FRO LEASING","6480000","No té Sub-Concepte Detallat","5566.65","1927.34","-3639.31","0.00","818460009","Ajuntament de Rubí"
"26474","2024 4U050 4411B 47900","2024","4U050","4411B","47900","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","44","TRANSPORT PÚBLIC.","441","TRANSPORT DE VIATGERS","4411","TRANSPORT COL·LECTIU URBÀ DE VIATGERS","4411B","TRANSPORT PÚBLIC.TRANSPORT URBÀ","4","TRANSFERÈNCIES CORRENTS.","47","A EMPRESES PRIVADES.","479","ALTRES SUBVENCIONS A EMPRESES PRIVADES.","47900","TRANSFERÈNCIA CORPORACIÓ ESPAÑOLA DE TRANSPORTE. TRANSPORT U","4790000","No té Sub-Concepte Detallat","4690692.51","4475789.81","-214902.70","3575084.16","818460009","Ajuntament de Rubí"
"25752","2024 2U018 9205 1600003","2024","2U018","9205A","1600003","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.MANTENIMENT SISTEMES INFORMACIÓ","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600003","SEGURETAT SOCIAL PERSONAL LABORAL FIX","93157.38","93157.38","0.00","85894.62","818460009","Ajuntament de Rubí"
"27115","2024 6U072 9210A 22400","2024","6U072","9210A","22400","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U072","ÀMBIT DE POLÍTIQUES CULTURALS, D'ESPORT I EDUCACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","921","SERVEIS GENERALS ALREA INDUSTRIA, COMERÇ I OCUPACIÓ","9210","SERVEIS GENERALS AREA INDUSTRIA, COMERÇ I OCUPACIÓ","9210A","SERVEIS GENERALS AREA INDUSTRIA, COMERÇ I OCUPACIÓ. SERV GEN","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","224","COSINES D'ASSEGURANCES.","22400","PRIMES D'ASSEGURANCES","2240000","No té Sub-Concepte Detallat","2023.60","23.60","-2000.00","0.00","818460009","Ajuntament de Rubí"
"25827","2024 2U019 9250 1530002","2024","2U019","9250A","1530002","2","ÀREA DE SERVEIS CENTRALS","2U019","ATENCIÓ A LA CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","COMPLEMENT DEDICACIÓ ESPECIAL","1530002","COMPLEMENT DEDICACIÓ ESPECIAL LABORAL FIX","13341.58","13341.58","0.00","13403.88","818460009","Ajuntament de Rubí"
"27509","2024 7U096 9208F 64100","2024","7U096","9208F","64100","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U096","MANTENIMENT D'INSTALACIONS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9208","MANTENIMENT DEPENDÈNCIES MUNICIPALS","9208F","MANTE. DEPEN.MUNICIPALS. TANCAMENTS, IMPERMEABILITZACIONS, R","6","INVERSIONS REALS.","64","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","641","DESPESES EN APLICACIONS INFORMÀTIQUES.","64100","DESPESES EN APLICACIONS INFORMÀTIQUES.","6410000","DESPESES EN APLICACIONS INFORMÀTIQUES.","0.00","3574.10","3574.10","3574.10","818460009","Ajuntament de Rubí"
"25684","2024 1U069 9202 12400","2024","1U069","9202A","12400","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U069","ACTIVITATS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9202","SERVEIS GENERALS ÀREA D'INDUSTRIA, COMERÇ I OCUPACIÓ","9202A","SERVEIS GENERALS ÀREA D'INDUSTRIA,COMERÇ I OCUPACIÓ.QUALITAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","124","RETRIB. DE FUNCIONARIS EN PRÀCTIQUES.","12400","RETRIB. BÀSIQUES DE FUNCIONARIS EN PRÀCTIQUES A1","1240000","RETRIB. COMP. DESTI DE FUNCIONARIS EN PRÀCTIQUES.","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"26425","2024 4U050 1340 1210001","2024","4U050","1340A","1210001","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340A","MOBILITAT.GESTIÓ DE L'ESTACIONAMENT A ESPAI PÚBLIC I PRIVAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210001","COMPLEMENT DE DESTÍ INTERÍ","28247.89","28247.89","0.00","9488.83","818460009","Ajuntament de Rubí"
"26339","2024 4U045 3340A 63215","2024","4U045","3340A","63215","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3340","PROMOCIÓ CULTURAL","3340A","PROMOCIÓ CULTURAL.PROMOCIÓ CULTURAL","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63215","INVERSIONS EN EDIFICIS I ALTRES CONSTRUCCIONS","6321500","No té Sub-Concepte Detallat","0.00","554491.00","554491.00","0.00","818460009","Ajuntament de Rubí"
"27354","2024 7U052 1720A 22706","2024","7U052","1720A","22706","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U052","MEDI AMBIENT","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","172","PROTECCIÓ I MILLORA DEL MEDI AMBIENT.","1720","MEDI AMBIENT","1720A","MEDI AMBIENT.DESPESES GENÈRIQUES I PLA DIRECTOR DEL SERVEI","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22706","ESTUDIS I TREBALLS TÈCNICS.","2270600","No té Sub-Concepte Detallat","14525.00","15614.00","1089.00","2662.00","818460009","Ajuntament de Rubí"
"26774","2024 5U059 3370D 22799","2024","5U059","3370D","22799","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","337","INSTAL·LACIONS D'OCUPACIÓ DEL TEMPS LLIURE","3370","JOVENTUT","3370D","JOVENTUT.CULTURA I CREACIÓ JUVENIL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","15678.82","15678.82","0.00","17659.04","818460009","Ajuntament de Rubí"
"25436","2024 1U005 9202 1620901","2024","1U005","9202A","1620901","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U005","ÀREA DE DESENVOLUPAMENT LOCAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9202","SERVEIS GENERALS ÀREA D'INDUSTRIA, COMERÇ I OCUPACIÓ","9202A","SERVEIS GENERALS ÀREA D'INDUSTRIA,COMERÇ I OCUPACIÓ.QUALITAT","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS","1620901","GARANTITZACIÓ SALARIAL","0.00","0.00","0.00","145.27","818460009","Ajuntament de Rubí"
"27606","2024 8U017 9204 14302","2024","8U017","9204A","14302","8","ÀREA DE RECURSOS HUMANS","8U017","AREA DE PERSONAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9204","RECURSOS HUMANS I ORGANITZACIÓ","9204A","RECURSOS HUMANS.RECURSOS HUMANS","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14302","RETRIBUCIONS PERSONAL INTERÍ REFORÇOS","1430200","ALTRES REMUNERACIONS PERSONAL INTERÍ REFORÇOS","3008.49","3008.49","0.00","1868.19","818460009","Ajuntament de Rubí"
"27485","2024 7U096 9208D 22706","2024","7U096","9208D","22706","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U096","MANTENIMENT D'INSTALACIONS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9208","MANTENIMENT DEPENDÈNCIES MUNICIPALS","9208D","MANTE. DEPEN.MUNICIPALS.SUBMINITRAMENTS ENERGÈTICS I AIGUA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22706","ESTUDIS I TREBALLS TÈCNICS.","2270600","No té Sub-Concepte Detallat","5000.00","18806.10","13806.10","0.00","818460009","Ajuntament de Rubí"
"25427","2024 1U005 9202 1200501","2024","1U005","9202A","1200501","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U005","ÀREA DE DESENVOLUPAMENT LOCAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9202","SERVEIS GENERALS ÀREA D'INDUSTRIA, COMERÇ I OCUPACIÓ","9202A","SERVEIS GENERALS ÀREA D'INDUSTRIA,COMERÇ I OCUPACIÓ.QUALITAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12005","SOUS DEL GRUP E.","1200501","SOUS DEL GRUP E INTERINS","9187.50","9187.50","0.00","8855.60","818460009","Ajuntament de Rubí"
"26580","2024 5U036 3200 1600009","2024","5U036","3200A","1600009","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ GENERAL EDUCACIÓ","3200A","ADMINISTRACIÓ GENERAL DE L'EDUCACIÓ.ADMINISTRACIÓ GENERAL","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600009","SEGURETAT SOCIAL. PERSONAL INTERÍ REFORÇOS I SUBSTITUCIONS","0.00","0.00","0.00","7073.65","818460009","Ajuntament de Rubí"
"27595","2024 8U017 9204 1210001","2024","8U017","9204A","1210001","8","ÀREA DE RECURSOS HUMANS","8U017","AREA DE PERSONAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9204","RECURSOS HUMANS I ORGANITZACIÓ","9204A","RECURSOS HUMANS.RECURSOS HUMANS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210001","COMPLEMENT DE DESTÍ INTERÍ","70741.18","70741.18","0.00","54137.28","818460009","Ajuntament de Rubí"
"26422","2024 4U050 1340 12006","2024","4U050","1340A","12006","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340A","MOBILITAT.GESTIÓ DE L'ESTACIONAMENT A ESPAI PÚBLIC I PRIVAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200600","No té Sub-Concepte Detallat","2100.46","2100.46","0.00","3463.11","818460009","Ajuntament de Rubí"
