ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"15323","2020 6U040 3420C 62900","2020","6U040","3420C","62900","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420C","INSTAL·LACIONS ESPORTIVES.ARRENDAMENT, SUBMINISTRAMENT I INV","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","629","ALTRES INV NOVES ASOC AL FUNCIONAM OPERATIU DELS SERV","62900","ALTRES INV. NOVES ASSOC. AL FUNCIONAMENT OPER. SERVEIS","6290000","No té Sub-Concepte Detallat","0.00","0.00","0.00","2981.32","818460009","Ajuntament de Rubí"
"14613","2020 4U044 1511 1600003","2020","4U044","1511A","1600003","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600003","SEGURETAT SOCIAL PERSONAL LABORAL","14728.65","14728.65","0.00","13690.50","818460009","Ajuntament de Rubí"
"15087","2020 5U038 3262B 64100","2020","5U038","3262B","64100","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","326","SERVEIS COMPLEMENTARIS D'EDUCACIÓ","3262","ESCOLA D'ART","3262B","ESCOLA D'ART.ACTIVITATS EXTERNES","6","INVERSIONS REALS.","64","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","641","DESPESES EN APLICACIONS INFORMÀTIQUES.","64100","DESPESES EN APLICACIONS INFORMÀTIQUES.","6410000","No té Sub-Concepte Detallat","1500.00","1844.91","344.91","344.00","818460009","Ajuntament de Rubí"
"15875","2020 8U017 9204 1210101","2020","8U017","9204A","1210101","8","ÀREA DE PERSONAL","8U017","AREA DE PERSONAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9204","RECURSOS HUMANS I ORGANITZACIÓ","9204A","RECURSOS HUMANS.RECURSOS HUMANS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210101","COMPLEMENT ESPECÍFIC INTERÍ","121246.05","121246.05","0.00","96464.32","818460009","Ajuntament de Rubí"
"14430","2020 3U033 2310 12006","2020","3U033","2310A","12006","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2310","ACCIÓ SOCIAL","2310A","ACCIÓ SOCIAL.PERSONES AMB DISCAPACITAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200600","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"14120","2020 1U062 2410A 31002","2020","1U062","2410A","31002","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U062","SERVEI D'OCUPACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","PROMOCIÓ DE L'OCUPACIÓ.SERVEIS GENERALS","3","DESPESES FINANCERES.","31","DE PRÉSTECS I ALTRES OPERACIONS FINANCERES EN EUROS.","310","INTERESSOS.","31002","INTERESSOS PRÉSTECS A LLARG TERMINI FORMALITZATS EN L'EXERCI","3100200","No té Sub-Concepte Detallat","0.00","3883.50","3883.50","2469.36","818460009","Ajuntament de Rubí"
"15147","2020 5U059 3370D 22799","2020","5U059","3370D","22799","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","337","INSTAL·LACIONS D'OCUPACIÓ DEL TEMPS LLIURE","3370","JOVENTUT","3370D","JOVENTUT.ACTIVITATS COORGANITZADES DE DINAMITZACIÓ JUVENIL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","11350.00","11350.00","0.00","4882.74","818460009","Ajuntament de Rubí"
"15737","2020 7U079 4250F 23110","2020","7U079","4250F","23110","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U079","RUBÍ BRILLA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250F","RUBI BRILLA.LÍNIA 5.PROMOCIÓ I SENSIBILITZACIÓ","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","23","INDEMNITZACIONS PER RAÓ DEL SERVEI.","231","LOCOMOCIÓ.","23110","DEL PERSONAL DIRECTIU.","2311000","No té Sub-Concepte Detallat","50.00","50.00","0.00","0.00","818460009","Ajuntament de Rubí"
"14232","2020 2U018 9205A 21600","2020","2U018","9205A","21600","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.SEGURETAT","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","216","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","21600","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","2160000","No té Sub-Concepte Detallat","204919.90","232782.76","27862.86","233228.20","818460009","Ajuntament de Rubí"
"14456","2020 3U033 2310C 22799","2020","3U033","2310C","22799","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2310","ACCIÓ SOCIAL","2310C","ACCIÓ SOCIAL.INFÀNCIA I ADOLESCÈNCIA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","30000.00","52695.60","22695.60","33984.92","818460009","Ajuntament de Rubí"
"14832","2020 4U050 1340F 60902","2020","4U050","1340F","60902","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340F","MOBILITAT.PLANS ESPECIALS DE TRÀNSIT I/O MOBILITAT","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","18028.30","18028.30","0.00","818460009","Ajuntament de Rubí"
"16297","2020 9U066 4910 1530002","2020","9U066","4910A","1530002","9","ORGANS DE GOVERN","9U066","RADIO RUBÍ SERVEIS AUDIOVISUALS","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","49","ALTRES ACTUACIONS DE CARÀCTER ECONÒMIC.","491","SOCIETAT DE LA INFORMACIÓ.","4910","RADIO RUBÍ","4910A","OED RÀDIO RUBÍ.ADMINISTRACIÓ","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","COMPLEMENT DEDICACIÓ ESPECIAL","1530002","COMPLEMENT DEDICACIÓ ESPECIAL LABORAL FIX","1362.14","1362.14","0.00","5940.60","818460009","Ajuntament de Rubí"
"15172","2020 5U059 9242C 22606","2020","5U059","9242C","22606","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9242","COOPERACIÓ INTERNACIONAL","9242C","COOPERACIÓ INTERNACIONAL.SENSIBILITZ. POBLACIÓ VALORS DE PAU","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22606","REUNIONS, CONFERÈNCIES I CURSOS.","2260600","No té Sub-Concepte Detallat","37619.09","48468.39","10849.30","70018.90","818460009","Ajuntament de Rubí"
"16350","2020 9U078 9241 1200301","2020","9U078","9241A","1200301","9","ORGANS DE GOVERN","9U078","RELACIONS CIUTADANES I PROXIMITAT","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9241","SUPORT A LES ENTITATS","9241A","SUPORT A LES ENTITATS.INFRAESTRUCTURES","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12003","SOUS DEL GRUP C1.","1200301","SOUS DEL GRUP C1 INTERINS","10406.57","10406.57","0.00","7443.63","818460009","Ajuntament de Rubí"
"15057","2020 5U037 3266A 22105","2020","5U037","3266A","22105","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOLS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","326","SERVEIS COMPLEMENTARIS D'EDUCACIÓ","3266","ESCOLA BRESSOL SOL SOLET","3266A","ESCOLA BRESSOL SOL SOLET.ESCOLA BRESSOL SOL SOLET","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22105","PRODUCTES ALIMENTICIS.","2210500","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"16377","2020 9U078 9241A 21400","2020","9U078","9241A","21400","9","ORGANS DE GOVERN","9U078","RELACIONS CIUTADANES I PROXIMITAT","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9241","SUPORT A LES ENTITATS","9241A","SUPORT A LES ENTITATS.INFRAESTRUCTURES","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","214","ELEMENTS DE TRANSPORT.","21400","MATERIAL DE TRANSPORT","2140000","No té Sub-Concepte Detallat","1320.00","1320.00","0.00","0.00","818460009","Ajuntament de Rubí"
"14801","2020 4U050 1340 1200601","2020","4U050","1340A","1200601","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340A","MOBILITAT.GESTIÓ DE L'ESTACIONAMENT A ESPAI PÚBLIC I PRIVAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","1802.88","1802.88","0.00","1839.05","818460009","Ajuntament de Rubí"
"16117","2020 9U026 0110A 91301","2020","9U026","0110A","91301","9","ORGANS DE GOVERN","9U026","TRESORERIA","0","DEUTE PÚBLIC.","01","DEUTE PÚBLIC.","011","DEUTE PÚBLIC.","0110","DEUTE PÚBLIC","0110A","DEUTE PUBLIC.ENDEUTAMENT","9","PASSIUS FINANCERS.","91","AMORTITZACIÓ DE PRÉSTECS I D'OPERACIONS EN EUROS.","913","AMORT DE PRÉST A/L P D'ENS DE FORA DEL SECTOR PÚBLIC.","91301","AMORTITZACIÓ DE PRÉSTECS A LLARG TERMINI SECTOR PRIVAT","9130100","No té Sub-Concepte Detallat","2108505.14","2207989.05","99483.91","2197671.59","818460009","Ajuntament de Rubí"
"15422","2020 6U041 3342A 22700","2020","6U041","3342A","22700","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3342","ARTS ESCÈNIQUES","3342A","ARTS ESCÈNIQUES.PROGRAMACIÓ ACTIVITATS TEATRE A LA SALA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22700","NETEJA I LAVABO.","2270000","No té Sub-Concepte Detallat","479.25","479.25","0.00","298.57","818460009","Ajuntament de Rubí"
"14561","2020 3U091 2310 13002","2020","3U091","2310A","13002","3","ÀREA DRETS SOCIALS","3U091","ÀREA DE SERVEIS A LES PERSONES","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2310","ACCIÓ SOCIAL","2310A","ACCIÓ SOCIAL.PERSONES AMB DISCAPACITAT","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300200","No té Sub-Concepte Detallat","16227.12","16227.12","0.00","18310.86","818460009","Ajuntament de Rubí"
"16257","2020 9U051 1320 13002","2020","9U051","1320A","13002","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300200","No té Sub-Concepte Detallat","122918.18","122918.18","0.00","85329.70","818460009","Ajuntament de Rubí"
"14716","2020 4U045 4530A 60901","2020","4U045","4530A","60901","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","45","INFRAESTRUCTURES.","453","CARRETERES.","4530","CARRETERES.","4530A","CARRETERES.","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60901","OBRAS DE INVERSIONES","6090100","No té Sub-Concepte Detallat","0.00","41150.96","41150.96","33028.39","818460009","Ajuntament de Rubí"
"14231","2020 2U018 9205A 21300","2020","2U018","9205A","21300","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.SEGURETAT","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","213","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","21300","REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.","2130000","No té Sub-Concepte Detallat","26295.00","26295.00","0.00","22080.07","818460009","Ajuntament de Rubí"
"16250","2020 9U051 1320 1210301","2020","9U051","1320A","1210301","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210301","LIQUIDACIÓ VACANCES PERSONAL FUNCIONARI","0.00","0.00","0.00","3278.63","818460009","Ajuntament de Rubí"
"16032","2020 9U009 4250A 22602","2020","9U009","4250A","22602","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250A","RUBI BRILLA.SERVEIS GENERALS RB","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","15000.00","15000.00","0.00","8019.40","818460009","Ajuntament de Rubí"
"15071","2020 5U038 3262 1600006","2020","5U038","3262A","1600006","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","326","SERVEIS COMPLEMENTARIS D'EDUCACIÓ","3262","ESCOLA D'ART","3262A","ESCOLA D'ART.ADMINISTRACIÓ I SERVEIS GENERALS","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600006","SEGURETAT SOCIAL DE PERSONAL LABORAL TEMPORAL","0.00","0.00","0.00","26866.15","818460009","Ajuntament de Rubí"
"15983","2020 9U007 9121D 22199","2020","9U007","9121D","22199","9","ORGANS DE GOVERN","9U007","GABINET D'ALCALDIA","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9121","ACCIÓ INSTITUCIONAL I COMUNICACIÓ","9121D","ACCIÓ INSTITUCIONAL I COMUNICACIO.ACCIÓ INSTITUCIONAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22199","ALTRES SUBMINISTRAMENTS.","2219900","No té Sub-Concepte Detallat","2000.00","2000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"14174","2020 1U065 2410 15006","2020","1U065","2410A","15006","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U065","OFICINA D'INSERCIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","PROMOCIÓ DE L'OCUPACIÓ.SERVEIS GENERALS","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","1597.71","1597.71","0.00","1629.63","818460009","Ajuntament de Rubí"
"16052","2020 9U009 9121 1200601","2020","9U009","9121A","1200601","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9121","ACCIÓ INSTITUCIONAL I COMUNICACIÓ","9121A","ACCIÓ INSTITUCIONAL I COMUNICACIO.PREMSA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","201.04","201.04","0.00","195.06","818460009","Ajuntament de Rubí"
"15689","2020 7U079 4250 13000","2020","7U079","4250A","13000","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U079","RUBÍ BRILLA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250A","RUBI BRILLA.SERVEIS GENERALS RB","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","95588.04","95588.04","0.00","78117.50","818460009","Ajuntament de Rubí"
"14251","2020 2U018 9205A 64700","2020","2U018","9205A","64700","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.SEGURETAT","6","INVERSIONS REALS.","64","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","647","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","64700","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL. RENTINGS","6470000","No té Sub-Concepte Detallat","0.00","0.00","0.00","17465.90","818460009","Ajuntament de Rubí"
"14709","2020 4U045 3420C 62209","2020","4U045","3420C","62209","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420C","INSTAL·LACIONS ESPORTIVES.ARRENDAMENT, SUBMINISTRAMENT I INV","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","622","EDIFICIS I ALTRES CONSTRUCCIONS.","62209","EDIFICIOS Y OTRAS CONSTRUCCIONES","6220900","No té Sub-Concepte Detallat","0.00","16940.00","16940.00","0.00","818460009","Ajuntament de Rubí"
"16351","2020 9U078 9241 12006","2020","9U078","9241A","12006","9","ORGANS DE GOVERN","9U078","RELACIONS CIUTADANES I PROXIMITAT","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9241","SUPORT A LES ENTITATS","9241A","SUPORT A LES ENTITATS.INFRAESTRUCTURES","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200600","No té Sub-Concepte Detallat","5000.32","5000.32","0.00","4875.61","818460009","Ajuntament de Rubí"
"15551","2020 7U047 1710D 62500","2020","7U047","1710D","62500","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710D","PARCS I JARDINS.MATENIMENT DE PARCS DE JOCS INFANTILS","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","625","MOBILIARI.","62500","MOBILIARIO","6250000","No té Sub-Concepte Detallat","0.00","50000.00","50000.00","24710.43","818460009","Ajuntament de Rubí"
"14976","2020 5U036 3200 1600006","2020","5U036","3200A","1600006","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ GENERAL EDUCACIÓ","3200A","ADMINISTRACIÓ GENERAL DE L'EDUCACIÓ.ADMINISTRACIÓ GENERAL","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600006","SEGURETAT SOCIAL DE PERSONAL LABORAL TEMPORAL","7786.73","7786.73","0.00","11365.36","818460009","Ajuntament de Rubí"
"14459","2020 3U033 2310C 46500","2020","3U033","2310C","46500","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2310","ACCIÓ SOCIAL","2310C","ACCIÓ SOCIAL.INFÀNCIA I ADOLESCÈNCIA","4","TRANSFERÈNCIES CORRENTS.","46","A ENTITATS LOCALS.","465","A COMARQUES.","46500","A CONSELL COMARCAL","4650000","No té Sub-Concepte Detallat","40000.00","40000.00","0.00","40009.25","818460009","Ajuntament de Rubí"
"16069","2020 9U009 9121D 22602","2020","9U009","9121D","22602","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9121","ACCIÓ INSTITUCIONAL I COMUNICACIÓ","9121D","ACCIÓ INSTITUCIONAL I COMUNICACIO.ACCIÓ INSTITUCIONAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","0.00","0.00","0.00","3826.01","818460009","Ajuntament de Rubí"
