ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"3722483409","20252U01992501210001","2025","2U019","9250A","1210001","2","ÀREA DE SERVEIS CENTRALS","2U019","ATENCIÓ A LA CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210001","COMPLEMENT DE DESTÍ INTERÍ","18294.39","18294.39","0.00","6485.67","818460009","Ajuntament de Rubí"
"3853401642","20252U01892051600005","2025","2U018","9205A","1600005","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.MANTENIMENT SISTEMES INFORMACIÓ","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600005","SEGURETAT SOCIAL FUNCIONARI INTERI","95731.58","95731.58","0.00","31037.51","818460009","Ajuntament de Rubí"
"1400729495","20256U04133301600002","2025","6U041","3330A","1600002","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","333","EQUIPAMENTS CULTURALS I MUSEUS","3330","MUSEUS","3330A","MUSEUS.ORGANITZACIÓ I GESTIÓ DELS ESPAIS EXPOSITIUS","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI DE CARRERA","12711.46","4599.41","-8112.05","6052.86","818460009","Ajuntament de Rubí"
"1831662513","20259U0092315A22602","2025","9U009","2315A","22602","9","GOVERN-GERÈNCIA","9U009","COMUNICACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2315","MEDIACIÓ","2315A","MEDIACIÓ COMUNITÀRIA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"4226581986","20256U08233211600005","2025","6U082","3321A","1600005","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U082","BIBLIOTECA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","332","BIBLIOTEQUES I ARXIUS.","3321","BIBLIOTEQUES PÚBLIQUES","3321A","BIBLIOTEQUES.FUNCIONAMENT I GESTIÓ DE L'EQUIPAMENT","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600005","SEGURETAT SOCIAL FUNCIONARI INTERI","60579.54","60579.54","0.00","20312.52","818460009","Ajuntament de Rubí"
"1607521580","20256U0403410C48013","2025","6U040","3410C","48013","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410C","PROMOCIÓ I FOMENT DE L'ESPORT. SUPORT AL FUNCIONAMENT DE PRO","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48013","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","4801300","No té Sub-Concepte Detallat","5000.00","5000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"1916494743","20250U1022315A22609","2025","0U102","2315A","22609",,,,,"2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2315","MEDIACIÓ","2315A","MEDIACIÓ COMUNITÀRIA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22609","ACTIVITATS CULTURALS I ESPORTIVES","2260900","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"4281582597","20253U03531101310100","2025","3U035","3110A","1310100","3","ÀREA DRETS SOCIALS","3U035","SERVEI SALUT PÚBLICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","31","SANITAT.","311","PROTECCIÓ DE LA SALUBRITAT PÚBLICA","3110","SALUT PÚBLICA","3110A","SALUT PÚBLICA.PROMOCIÓ DE LA SALUT","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","131","LABORAL TEMPORAL.","13101","LABORAL TEMPORAL ALTRES REMUNERACIONS","1310100","LABORAL TEMPORAL ESTRUCTURA ALTRES REMUNERACIONS","22399.28","22399.28","0.00","1223.41","818460009","Ajuntament de Rubí"
"1188069991","20252U019925012005","2025","2U019","9250A","12005","2","ÀREA DE SERVEIS CENTRALS","2U019","ATENCIÓ A LA CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12005","SOUS DEL GRUP E.","1200500","No té Sub-Concepte Detallat","16734.38","16734.38","0.00","3937.38","818460009","Ajuntament de Rubí"
"1129708129","20251U0154330F2269910","2025","1U015","4330F","2269910","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U015","OFICINA DE SERVEI A L'EMPRESA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","PROMOCIÓ ECONÒMICA I DESENVOLUPAMENT EMPRESARIAL","4330F","PROMOCIÓ ECONÒMICA. FUNCIONAMENT CAN SERRA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269910","ALTRES DESPESES DIVERSES","300.00","500.15","200.15","389.90","818460009","Ajuntament de Rubí"
"819791745","20259U07942501430400","2025","9U079","4250A","1430400","9","GOVERN-GERÈNCIA","9U079","UNITAT RUBI BRILLA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250A","RUBI BRILLA.SERVEIS GENERALS RUBÍ BRILLA","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14304","RETRIBUCIONS PERSONAL INTERINS PER PROGRAMES","1430400","ALTRES REMUNERACIONS PERSONAL INTERINS PER PROGRAMES","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"2327163074","20259U02693401200401","2025","9U026","9340A","1200401","9","GOVERN-GERÈNCIA","9U026","TRESORERIA","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","934","GESTIÓ DEL DEUTE I DE LA TRESORERIA.","9340","TRESORERIA","9340A","TRESORERIA.TRESORERIA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12004","SOUS DEL GRUP C2.","1200401","SOUS DEL GRUP C2 INTERINS","10025.06","10025.06","0.00","4295.34","818460009","Ajuntament de Rubí"
"3584471134","20252U022920313002","2025","2U022","9203A","13002","2","ÀREA DE SERVEIS CENTRALS","2U022","SERVEIS JURÍDICS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9203","SERVEIS JURÍDICS","9203A","SERVEIS JURÍDICS.ASSESORIA JURÍDICA","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300200","No té Sub-Concepte Detallat","124293.68","124293.68","0.00","34229.98","818460009","Ajuntament de Rubí"
"768169502","20257U09731111600005","2025","7U097","3111A","1600005","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U097","BENESTAR ANIMAL","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","31","SANITAT.","311","PROTECCIÓ DE LA SALUBRITAT PÚBLICA","3111","TINENÇA D'ANIMALS","3111A","TINENÇA D'ANIMALS. RECOLLIDA I MANTENIMENT ANIMALS COMPANYIA","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600005","SEGURETAT SOCIAL FUNCIONARI INTERI","13858.44","13858.44","0.00","3928.95","818460009","Ajuntament de Rubí"
"2519494306","20254U07015111210303","2025","4U070","1511A","1210303","4","ÀREA DE PLANIFICACIÓ URBANA","4U070","OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511A","LLICÈNCIES. DISCIPLINA URBANÍSTICA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210303","INCAPACITAT TEMPORAL","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"382636239","20256U041334212006","2025","6U041","3342A","12006","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3342","ARTS ESCÈNIQUES","3342A","ARTS ESCÈNIQUES.PROGRAMACIÓ ACTIVITATS TEATRE A LA SALA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200600","No té Sub-Concepte Detallat","2700.58","2700.58","0.00","1148.29","818460009","Ajuntament de Rubí"
"3753173440","20257U09916211200601","2025","7U099","1621A","1200601","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","162","RECOLLIDA, GESTIÓ I TRACTAMENT DE RESIDUS","1621","RECOLLIDA DE RESIDUS","1621A","RECOLLIDA I ELIMINACIÓ DE RESIDUS.RECOLLIDA DE RESIDUS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","1824.58","1824.58","0.00","780.08","818460009","Ajuntament de Rubí"
"375150881","20257U09692081210001","2025","7U096","9208A","1210001","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U096","MANTENIMENT D'INSTALACIONS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9208","MANTENIMENT DEPENDÈNCIES MUNICIPALS","9208A","MANTE. DEPEN.MUNICIPALS.NETEJA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210001","COMPLEMENT DE DESTÍ INTERÍ","5862.08","5862.08","0.00","0.00","818460009","Ajuntament de Rubí"
"2392364666","20257U076920012001","2025","7U076","9200A","12001","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U076","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9200","SERVEIS GENERALS AREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","9200A","SERVEIS GENERALS AREA DE SOSTENIBILITAT I SM. SERVEIS GENERA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12001","SOUS DEL GRUP A2.","1200100","No té Sub-Concepte Detallat","11442.36","11442.36","0.00","0.00","818460009","Ajuntament de Rubí"
"3978826514","20252U02192071310001","2025","2U021","9207A","1310001","2","ÀREA DE SERVEIS CENTRALS","2U021","CONTRACTACIÓ I COMPRES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9207","CONTRACTACIÓ I COMPRES","9207A","CONTRACTACIÓ I COMPRES.CONTRACTACIÓ ADMINISTRATIVA","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","131","LABORAL TEMPORAL.","13100","LABORAL TEMPORAL BÀSIQUES","1310001","LABORAL TEMPORAL BÀSIQUES PER SUBSTITUCIONS","10067.28","10067.28","0.00","0.00","818460009","Ajuntament de Rubí"
"656770806","20251U06224101620400","2025","1U062","2410A","1620400","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U062","SERVEI D'OCUPACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","PROMOCIÓ DE L'OCUPACIÓ.SERVEIS GENERALS","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16204","ACCIÓ SOCIAL.","1620400","ACCIÓ SOCIAL.","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"191590452","20255U0593370B22699","2025","5U059","3370B","22699","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","337","INSTAL·LACIONS D'OCUPACIÓ DEL TEMPS LLIURE","3370","JOVENTUT","3370B","JOVENTUT.ESPAI JOVE TORRE BASSAS","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269900","No té Sub-Concepte Detallat","500.00","13690.39","13190.39","59.40","818460009","Ajuntament de Rubí"
"262632501","20252U01992501310011","2025","2U019","9250A","1310011","2","ÀREA DE SERVEIS CENTRALS","2U019","ATENCIÓ A LA CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","131","LABORAL TEMPORAL.","13100","LABORAL TEMPORAL BÀSIQUES","1310011","LABORAL TEMPORAL SUBSTITUCIONS HORES EXTRAORDINÀRIES","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"2549205545","20251U0164311B20300","2025","1U016","4311B","20300","1","ÀREA D'INDÚSTRIA, COMERÇ I OCUPACIÓ","1U016","COMERÇ","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4311","FIRES","4311B","FIRES.FIRA DE LA CERVESA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","20","ARRENDAMENTS I CÀNONS.","203","ARRENDAMENTS DE MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE.","20300","ARRENDAMENTS DE MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE.","2030000","No té Sub-Concepte Detallat","10893.73","10893.73","0.00","23847.89","818460009","Ajuntament de Rubí"
"1147174720","20257U049165013000","2025","7U049","1650A","13000","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U049","BRIGADA D'OBRES","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","165","ENLLUMENAT PÚBLIC.","1650","ENLLUMENAT PÚBLIC","1650A","ENLLUMENAT PÚBLIC.GESTIÓ ENERGÈTICA DE LA VIA PÚBLICA","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","9702.14","9702.14","0.00","4219.08","818460009","Ajuntament de Rubí"
"2733776996","20254U0454530A60902","2025","4U045","4530A","60902","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","45","INFRAESTRUCTURES.","453","CARRETERES.","4530","CARRETERES.","4530A","CARRETERES.","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6090200","No té Sub-Concepte Detallat","0.00","155000.00","155000.00","0.00","818460009","Ajuntament de Rubí"
"1393582392","20254U0451650B64000","2025","4U045","1650B","64000","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","165","ENLLUMENAT PÚBLIC.","1650","ENLLUMENAT PÚBLIC","1650B","ENLLUMENTAT PÚBLIC.MANTENIMENT INSTAL·LACIONS","6","INVERSIONS REALS.","64","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","640","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","64000","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","6400000","DESPESES EN INVERSIONS DE CARÀCTER IMMATERIAL.","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"4096072692","20255U036320014302","2025","5U036","3200A","14302","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ GENERAL EDUCACIÓ","3200A","ADMINISTRACIÓ GENERAL DE L'EDUCACIÓ.ADMINISTRACIÓ GENERAL","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14302","RETRIBUCIONS PERSONAL INTERÍ REFORÇOS","1430200","ALTRES REMUNERACIONS PERSONAL INTERÍ REFORÇOS","0.00","0.00","0.00","3493.78","818460009","Ajuntament de Rubí"
"1441407161","20255U0373266A22501","2025","5U037","3266A","22501","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOLS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","326","SERVEIS COMPLEMENTARIS D'EDUCACIÓ","3266","ESCOLA BRESSOL SOL SOLET","3266A","ESCOLA BRESSOL SOL SOLET.ESCOLA BRESSOL SOL SOLET","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","225","TRIBUTS.","22501","TRIBUTS DE LES COMUNITATS AUTÒNOMES.","2250100","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"2855778373","20250U0511320A2279902","2025","0U051","1320A","2279902",,,,,"1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279902","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","86799.80","86799.80","0.00","22813.74","818460009","Ajuntament de Rubí"
"297844981","20259U0269340A22708","2025","9U026","9340A","22708","9","GOVERN-GERÈNCIA","9U026","TRESORERIA","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","934","GESTIÓ DEL DEUTE I DE LA TRESORERIA.","9340","TRESORERIA","9340A","TRESORERIA.TRESORERIA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22708","SERVEIS DE RECAPTACIÓ A FAVOR DE L'ENTITAT.","2270800","No té Sub-Concepte Detallat","1100000.00","1272287.41","172287.41","488021.80","818460009","Ajuntament de Rubí"
"3023952563","20256U0413340B22799","2025","6U041","3340B","22799","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3340","PROMOCIÓ CULTURAL","3340B","PROMOCIÓ CULTURAL.CENTRE CULTURAL POLIVALENT L'ATENEU","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","5000.00","5000.00","0.00","1154.34","818460009","Ajuntament de Rubí"
"4276278416","20255U05923131210101","2025","5U059","2313A","1210101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2313","CIUTADANIA I CIVISME","2313A","CIUTADANIA I CIVISME.PLA D'INFÀNCIA I ADOLESCÈNCIA DE RUBÍ","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210101","COMPLEMENT ESPECÍFIC INTERÍ","12353.88","12353.88","0.00","5294.64","818460009","Ajuntament de Rubí"
"1820460530","20254U04415111600009","2025","4U044","1511A","1600009","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511A","LLICÈNCIES. DISCIPLINA URBANÍSTICA","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600009","SEGURETAT SOCIAL. PERSONAL INTERÍ REFORÇOS I SUBSTITUCIONS","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"3360476576","20253U07315211210101","2025","3U073","1521A","1210101","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","152","HABITATGE.","1521","PROMOCIÓ I GESTIÓ D'HABITATGE DE PROTECCIÓ PÚBLICA","1521A","HABITATGE.HABITATGE","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210101","COMPLEMENT ESPECÍFIC INTERÍ","9938.32","9938.32","0.00","4259.34","818460009","Ajuntament de Rubí"
"1105999785","20259U085923212001","2025","9U085","9232A","12001","9","GOVERN-GERÈNCIA","9U085","TRANSPARÈNCIA I BON GOVERN","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","923","INFORMACIÓ BÀSICA I ESTADÍSTICA.","9232","GOVERN OBERT","9232A","GOBERT OBERT.SERVEI GENERAL DE TRANSPARÈNCIA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12001","SOUS DEL GRUP A2.","1200100","No té Sub-Concepte Detallat","0.00","0.00","0.00","4393.57","818460009","Ajuntament de Rubí"
